site_id,date,value,unit,parameter_code,parameter_name,record_count,source
USGS-IL_EPA_WQX-BE-14,2005-12-20,0.017,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-03-20,0.021,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-04-12,0.018,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-05-15,0.03,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-06-29,0.074,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-07-10,611.7146666666666,mg/kg,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-07-18,0.105,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-07-25,0.094,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-09-07,0.11299999999999999,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-09-14,0.126,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-09-26,0.0955,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2006-11-14,0.0475,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2007-01-11,0.123,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2007-02-26,1.165,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2008-05-27,0.03,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2008-06-26,0.05,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2008-08-12,0.0865,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2008-09-17,0.1845,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2008-12-10,0.012,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-01-14,0.0475,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-02-18,0.052000000000000005,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-03-11,0.082,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-04-07,0.1245,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-05-11,0.052500000000000005,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-06-17,0.091,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-07-22,0.086,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-08-25,0.092,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-10-06,0.0865,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-11-10,0.0415,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-12-15,0.087,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2009-12-19,0.034999999999999996,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2010-02-02,0.038,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2010-03-16,0.10850000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2010-04-27,0.0415,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2010-06-08,0.0805,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2010-07-20,0.11199999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2010-09-07,0.1585,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2010-10-12,0.083,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2010-11-16,0.1325,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-01-11,0.041,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-02-22,0.202,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-04-05,0.043,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-05-10,0.117,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-06-01,0.0885,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-06-21,0.0915,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-07-06,0.128,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-07-26,0.1125,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-08-01,0.193,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-08-03,0.295,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-09-13,0.16449999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-09-19,0.123,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-10-18,0.2865,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2011-11-29,0.113,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2012-02-07,0.0215,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2012-03-13,0.0165,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2012-04-10,0.04,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2012-05-08,0.0435,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2012-06-12,0.0775,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2012-07-24,0.427,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2012-09-18,0.10300000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2012-10-16,0.075,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2012-11-13,0.061,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2013-01-15,0.068,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2013-02-19,0.0195,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2013-04-02,0.027499999999999997,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2013-05-14,0.0305,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2013-06-11,0.05349999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2013-07-23,0.2665,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2013-08-27,0.11,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2013-10-08,0.1285,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2013-11-12,0.1355,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2014-01-14,0.139,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2014-02-25,0.257,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2014-04-08,0.032,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2014-05-06,0.026,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2014-06-11,0.09,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2014-07-22,0.19999999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2014-08-19,0.08449999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2014-10-07,0.0765,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2014-11-19,0.0185,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2015-01-06,0.029500000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2015-02-17,0.018500000000000003,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2015-04-01,0.0225,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2015-05-07,0.0565,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2015-06-17,0.0865,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2015-07-21,0.07050000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2015-09-01,0.1365,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2015-10-20,0.0695,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2015-11-18,0.0905,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-01-05,0.075,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-02-09,0.022,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-03-23,0.0205,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-05-03,0.052000000000000005,mg/L,00665,Total Phosphorus,4,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-06-02,0.07450000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-06-06,0.078,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-06-07,0.058499999999999996,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-07-20,0.0915,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-08-04,0.08,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-08-29,0.097,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-09-01,0.0865,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-09-13,0.14700000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-10-04,0.0575,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2016-11-30,0.26949999999999996,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2017-01-10,0.0225,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2017-02-21,0.023,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2017-03-29,0.0275,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2017-05-02,0.5025,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2017-06-13,0.0495,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2017-07-26,0.153,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2017-09-06,0.133,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2017-10-17,0.1305,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2017-11-29,0.07250000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2018-01-10,0.044,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2018-02-20,0.2445,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2018-04-02,0.055,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2018-05-15,0.077,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2018-06-26,0.078,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2018-08-08,0.1325,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2018-09-11,0.161,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2018-10-15,0.0615,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2018-11-28,0.063,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2019-02-26,0.0575,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2019-04-16,0.096,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2019-05-21,0.034,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2019-07-08,0.133,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2019-08-06,0.1725,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2019-09-17,0.217,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2019-11-05,0.109,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2019-12-10,0.077,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2020-01-15,0.20600000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2020-02-18,0.162,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2020-06-17,0.0435,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2020-08-05,0.078,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2020-09-14,0.1745,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2020-10-26,0.223,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2020-12-07,0.0245,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2021-01-26,0.033,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2021-04-20,0.026000000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2021-05-18,0.0335,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2021-07-06,0.094,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2021-08-16,0.113,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2021-09-14,0.091,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2021-11-08,0.051000000000000004,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2021-12-14,0.03949999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2022-01-19,0.019,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2022-02-16,0.2565,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2022-04-26,0.068,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2022-05-24,0.0485,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2022-06-28,0.1205,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-14,2022-11-01,0.32399999999999995,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-15,2016-06-01,0.0745,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-15,2016-06-07,0.2,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-15,2016-08-01,0.165,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-15,2016-08-08,0.052000000000000005,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-15,2016-08-31,0.1875,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-17,2001-06-20,0.09,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-17,2001-07-30,170.08666666666667,mg/kg,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BE-17,2001-09-17,0.11000000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-17,2006-05-25,0.11900000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-17,2006-07-18,1659.744,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BE-17,2006-09-14,0.153,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2006-05-24,0.014,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2006-07-10,1461.0,mg/kg,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2006-09-07,0.07300000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2011-06-01,0.0645,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2011-06-02,0.061,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2011-06-20,0.025,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2011-08-16,0.032,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2011-09-19,0.013999999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2021-06-22,0.0185,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-25,2021-08-05,0.0195,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-27,2016-06-02,0.062,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-27,2016-06-06,0.111,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-27,2016-08-04,0.0955,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-27,2016-09-01,0.1135,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-27,2016-09-22,0.11,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-27,2021-06-07,0.045,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-27,2021-08-04,0.0885,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2001-06-18,0.15000000000000002,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2001-08-08,200.07,mg/kg,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2001-09-24,0.07500000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2016-06-07,0.476,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2016-06-15,0.106,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2016-08-01,0.162,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2016-08-08,0.07666666666666667,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2016-09-07,0.1075,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-36,2016-10-04,0.08600000000000001,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2006-05-23,0.047,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2006-07-18,0.09949999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2006-09-14,0.07,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-06-07,0.0765,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-06-27,0.351,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-07-12,0.089,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-08-01,0.078,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-08-16,0.135,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-96,2011-09-19,0.0755,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2006-05-16,0.2535,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2006-09-06,260.73033333333336,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2006-09-26,0.3115,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-05-25,0.089,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-06-14,1.26,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-06-21,0.1575,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-06-22,0.133,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-08-02,0.296,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEA-01,2016-09-06,0.39349999999999996,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-03,2006-05-16,0.0775,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-03,2006-08-17,116.73166666666667,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-03,2006-09-06,0.072,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-03,2021-07-27,0.0635,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2011-06-08,0.0495,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2011-06-15,0.101,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2011-07-11,0.06433333333333334,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2011-08-16,0.07,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2011-09-29,0.092,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEB-05,2021-06-23,0.0505,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-05-25,0.0655,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-06-13,0.16799999999999998,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-06-14,0.097,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-08-02,0.327,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
USGS-IL_EPA_WQX-BEC-01,2016-10-05,0.114,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BED-01,2001-06-21,0.06,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BED-01,2001-08-07,116.71666666666665,mg/L,00665,Total Phosphorus,3,embarrass.xlsx
USGS-IL_EPA_WQX-BED-01,2001-09-26,0.035,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BED-01,2006-05-16,0.33999999999999997,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2011-06-08,0.06999999999999999,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2011-06-13,0.0865,mg/L,00665,Total Phosphorus,2,embarrass.xlsx
USGS-IL_EPA_WQX-BED-03,2011-06-15,0.135,mg/L,00665,Total Phosphorus,1,embarrass.xlsx
